episode,score,best_score,total_reward,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity
18,-0.8413248959038556,2.9516098398558634,-70.67129125592388,5.0399999999999805,-2.9623196508161787,-66.90469702727965,2.6976302379149684,2.1354570575976624,3.52708507365414,0.0,-1.0897826311300447,-22.03136339824588,-2.1442315269673333,-28.834492221102334,28.817947876111955,0.0
19,-0.7763869502502154,2.9516098398558634,-65.2165038210181,5.0399999999999805,-2.9365019531926375,-66.25623353497303,3.304039937967794,2.1219257311006388,3.5594522591802757,0.0,-1.0936166940899823,-21.776714640600616,-1.8163837908127478,-28.845450301604405,28.83842588703672,0.0
20,-1.1723177096816635,2.9516098398558634,-93.78541677453308,4.799999999999986,-2.6187599827965387,-64.75726330388125,0.0,2.8062143706040157,2.8497412321248703,0.0,-0.9385397165707741,-22.35418776620053,-3.343865812938644,-28.80992368466568,28.844264662158185,0.0
21,-0.5830835562350444,2.9516098398558634,-48.97901872374373,5.0399999999999805,-2.916609728272252,-64.61050949831714,5.031592930974117,2.1137801930810127,3.5606201235857995,0.0,-1.0938735866673592,-21.563274100251892,-1.4702827085466081,-28.82583068020998,28.823796810052947,0.0
22,-0.5947295258165903,2.9516098398558634,-49.95728016859359,5.0399999999999805,-2.9314229921181667,-64.75257997502051,4.9320689907652016,2.1281060330466346,3.559309683409598,0.0,-1.0984671734815576,-21.478106218703058,-1.378056314242188,-28.826377481333036,28.83809161530075,0.0
23,-0.8377048027806756,2.9516098398558634,-70.36720343357675,5.0399999999999805,-2.914645264930588,-66.85282586113955,2.745467232264869,2.1445198030817902,3.552336123480817,0.0,-1.087840149737563,-21.740933264615116,-1.8102806884922447,-28.83061428897334,28.845299484206766,0.0
24,-1.1219409143516341,2.9516098398558634,-67.31645486109805,3.6000000000000028,-1.381525918558595,-35.794905963500504,0.0,5.9091616534217115,0.44228178596679424,0.0,5.626511819366426,-15.779329091783373,-12.972193959961551,-28.829441889916257,3.798573770116933,0.0
25,-1.6095247636840617,2.9516098398558634,-56.33336672894216,2.1000000000000014,-0.3266518564066911,-8.719342016538912,0.0,5.202908705783841,1.3644673355333081,0.0,-4.253824889709242,-4.235118168629412,-16.560799038909984,-28.806204697513483,-8.569647007162173,0.0
26,-1.6637825395924304,2.9516098398558634,-59.896171425327495,2.1600000000000015,-0.8736470772098953,-10.329560234000988,0.0,3.4089657195682417,2.825692180081653,0.0,-7.302787242981125,-5.016505013917444,-14.576362201743004,-28.84021231430499,3.9573171454360447,0.0
27,-1.441677067501891,2.9516098398558634,-63.43379097008321,2.640000000000002,-4.690625914916285,-11.622144302915075,0.0,2.234224754201513,4.376476158193119,0.0,-2.254213821297321,-5.877611108884049,-13.658546393469173,-28.8447863601226,3.2817987697736593,0.0
28,-1.528666001570408,2.9516098398558634,-67.26130406909796,2.640000000000002,-5.539544499777012,-14.760287926313142,0.0,2.148401614028522,5.448232039676537,0.0,5.654559659911923,-8.543033399118801,-13.44382104436206,-28.837668639419444,3.0549082841147595,0.0
29,-1.5677549314122954,2.9516098398558634,-61.14244232507952,2.3400000000000016,-2.4631306497295538,-12.051561284664132,0.0,4.554263741667,2.2353454134192035,0.0,-7.706140879734859,-6.6425760515938785,-14.587039046061076,-28.83747093930131,4.118594086819997,0.0
30,-1.5837190503037444,2.9516098398558634,-64.93248106245352,2.4600000000000017,-4.1728443831032465,-16.54260355024437,0.0,1.105999849379466,2.529927867798456,0.0,-11.538963207665036,-10.462539515267332,-11.855323830493054,-28.82373063495632,3.3155577562366547,0.0
31,-1.6147680098606678,2.9516098398558634,-61.361184374705374,2.2800000000000016,-1.9407786963166205,-11.247568771250819,0.0,0.03321339849497029,3.6434079697751063,0.0,-5.875034133295952,-7.305255584327484,-13.510805702715915,-28.832556664224832,3.5565789145574773,0.0
32,-1.5529244174218249,2.9516098398558634,-57.45820344460752,2.2200000000000015,-3.931801707459384,-11.992559354671073,0.0,1.7553711757789898,4.758774987127367,0.0,0.773438374024415,-7.388993171542592,-15.200505081659195,-28.845406020485346,3.9246748045209165,0.0
33,-1.4284393577146923,2.9516098398558634,-64.27977109716116,2.700000000000002,-3.3120594501215366,-15.674450165506782,0.0,0.44790005651359355,3.114626344063545,0.0,-11.465371556294313,-8.470055333426469,-11.52292776096501,-28.835278593804812,2.778739803260624,0.0
34,-1.4745462779817542,2.9516098398558634,-58.98185111927017,2.4000000000000017,-4.109449572475629,-7.405821656578379,0.0,2.8873995432456496,2.9846490156543055,0.0,-8.819468046004465,-3.1114394921712307,-14.267273467336238,-28.836505160913617,4.50500336233762,0.0
35,-1.5177530526821263,2.9516098398558634,-63.74562821264931,2.520000000000002,-5.174612858471914,-6.655334599246746,0.0,5.672436955734701,3.937889331648437,0.0,-6.100809666657572,-3.03302210735212,-13.667165318365486,-28.81836663339529,3.4546615004342898,0.0
36,-1.5653531261418598,2.9516098398558634,-64.17947817181626,2.4600000000000017,-4.104575070946181,-9.818368935602576,0.0,1.0439492625925757,4.679499021955234,0.0,0.8860354151600692,-4.049178709938085,-13.546070566548586,-28.856009349174016,3.3286085431123515,0.0
37,-1.816093625529537,2.9516098398558634,-58.114996016945184,1.9200000000000013,-0.5323887368038003,0.7870316696871082,0.0,4.059360327196744,4.205887620226079,0.0,-2.5438232145874413,0.9575499185393512,-15.069947863437458,-28.832643181711784,-5.2106592939117675,0.0
38,-1.6061220887989756,2.9516098398558634,-73.88161608475288,2.760000000000002,-13.008123645315168,-12.698989432214457,0.0,4.9827920051340655,1.1281825225450186,0.0,-5.091752531765183,-8.081719901404025,-12.887513565714961,-28.842075675156597,7.700399485398689,0.0
39,-2.0935951423307726,2.9516098398558634,-56.52706884293086,1.620000000000001,-0.36333202828563504,1.9208079909661127,0.0,0.18491919440230564,5.894553005213782,0.0,0.38345111046124614,3.591136068597699,-13.23143312364239,-28.82555313473172,6.83929791320643,0.0
40,-2.009970922773465,2.9516098398558634,-50.249273069336624,1.5000000000000009,-0.5484761476841473,3.001823076202501,0.0,3.619060464558718,3.7981678084152666,0.0,-0.4591517235681277,4.630960040611649,-16.33737536762582,-28.829901467431082,16.543080728340136,0.0
41,-1.9085464414707234,2.9516098398558634,-57.2563932441217,1.8000000000000012,0.45345731673283635,1.7955887207469723,0.0,1.277397455328499,1.762727615243307,0.0,-2.2470246038679873,1.7490452792061257,-14.459164252124634,-28.831566982322002,5.1131432334538625,0.0
42,-1.9297991897912279,2.9516098398558634,-55.96417650394561,1.740000000000001,3.6676145873957466,1.0356832768044104,0.0,3.0140593672292244,1.4364924738605875,0.0,2.325885442324168,0.7812523731640301,-15.234180645053758,-28.82425042949469,-5.505334089790277,0.0
43,-2.094100797234515,2.9516098398558634,-56.540721525331904,1.620000000000001,-7.425650568830616,2.748803892635139,0.0,0.1953844824705726,3.809724549051923,0.0,-3.886835626951181,2.1940109313227687,-13.849129899921346,-28.837205584688416,-3.656029137900247,0.0
44,-1.7130738996947028,2.9516098398558634,-56.531438689925196,1.9800000000000013,2.397173252438757,7.415591479200692,0.0,2.3882567035755375,1.235603273718401,0.0,0.39101796303743996,4.375574490309555,-14.296533733350099,-28.819668919278463,-2.9493513188265945,0.0
45,-1.49173010678859,2.9516098398558634,-53.702283844389235,2.1600000000000015,-8.217482176946547,4.4501338824397125,0.0,3.4653487090593753,4.822932457130946,0.0,-5.993375279532313,2.1631000021146267,-14.625872394329493,-28.826514172445712,-3.464791002165029,0.0
46,-0.79880269728454,2.9516098398558634,-42.33654295608062,3.1800000000000024,-12.776822093110702,1.199298981565484,0.0,5.46854560149351,2.1859602372755287,0.0,-3.8683958792385638,1.0336868498692335,-15.934248545976326,-28.814143327486715,-3.100923695239025,0.0
47,-1.1624304147627735,2.9516098398558634,-47.65964700527372,2.4600000000000017,-11.04312317573188,5.688424520829624,0.0,1.1106053941975151,5.806397784905917,0.0,-9.526567652313974,3.0581211612905728,-14.980872129813417,-28.85542357612579,-4.327073238588637,0.0
48,-2.157781765174484,2.9516098398558634,-64.73345295523453,1.8000000000000012,-0.6409695069689744,14.726294928851829,0.0,1.2840914452583432,0.8037758230718071,0.0,-2.1366808108441866,12.080959910002383,-12.531635874544499,-28.83501101385042,-28.01192982349955,0.0
49,-1.2154193489313618,2.9516098398558634,-48.61677395725447,2.4000000000000017,-6.399413378420462,7.616628098862801,0.0,2.8066863785177425,0.42378254397136494,0.0,-6.011393895136074,4.906964920856629,-15.348677715218223,-28.82864532832128,-6.8869595466553575,0.0
50,-0.890983748777125,2.9516098398558634,-42.767219941302,2.880000000000002,-9.698438200642764,16.354512636614402,0.0,1.5707293353248533,5.416544559291527,0.0,-6.233076409285851,11.419485072923202,-18.867284984539705,-28.833380820549397,-28.826331026834634,0.0
51,-1.0238614585746497,2.9516098398558634,-37.88287396726204,2.2200000000000015,-4.59905067569925,4.534504466906794,0.0,1.7338818191244911,5.677977903901496,0.0,-2.3519434097709473,7.922937520701338,-19.14094133595777,-28.833817562473968,-28.84421365777053,0.0
52,-1.0152061220650244,2.9516098398558634,-85.27731425346204,5.0399999999999805,-3.7482019119071786,73.69605014749466,0.9683780168396662,2.0915819128848394,1.4377985035665493,0.0,-0.3354438874274693,23.431755387505774,-3.008645761295894,-28.837750931586125,-28.84305246545332,0.0
53,-1.1675407335556305,2.9516098398558634,-59.54457741133716,3.0600000000000023,-13.387233131572183,19.274078160488916,0.0,2.6510768816526067,1.0619253920524256,0.0,-8.994781326194792,8.471213762830788,-13.816163942836827,-28.83272371817114,-4.8469154813739,0.0
54,-2.196048120763694,2.9516098398558634,-61.489347381383425,1.680000000000001,0.31008936424010913,13.670959815778911,0.0,4.753299697822008,2.4317044981037377,0.0,0.8073114653701918,12.989150082081688,-14.848414061527434,-28.836201411516022,-28.73972105222807,0.0
55,-2.0149154394554265,2.9516098398558634,-58.43254774420737,1.740000000000001,-2.013797369907618,10.844817744726987,0.0,2.990969001465441,2.7759602275160233,0.0,-2.6092380015512227,9.0752922573809,-14.74555193563255,-28.842517375162497,-26.478828617241316,0.0
56,-1.4517651453941087,2.9516098398558634,-52.263545234187916,2.1600000000000015,-9.666662585720498,6.335453578235037,0.0,3.44967331838928,3.992685942554953,0.0,-4.714987494430646,4.1630817348428435,-14.71350574818875,-28.833440515012263,-3.390658845742731,0.0
57,-1.4476322965528856,2.9516098398558634,-55.010027269009655,2.2800000000000016,-8.696002777133828,5.438858759412009,0.0,0.02800228490553902,2.6667343430349995,0.0,-3.098554864621327,2.5793784302377287,-14.731873626459823,-28.845268098165974,-2.834804801002643,0.0
58,-1.10254146600986,2.9516098398558634,-47.40928303842398,2.580000000000002,-13.122274291699611,2.1745181076740074,0.0,3.9110398462402625,4.605619886208931,0.0,-7.248884883062381,0.8339607817457504,-15.214789079527227,-28.82806468333334,-3.0683420934111623,0.0
59,-0.6171474960425091,2.9516098398558634,-29.005932313997924,2.820000000000002,-9.264744187324595,-2.224391469548643,0.0,3.2447168738420444,1.7344990933296032,0.0,-5.205972512177556,0.747112406446832,-17.71999030498764,-28.84869649062373,-7.407335747071604,0.0
60,1.878720217341823,2.9516098398558634,157.81249825671313,5.0399999999999805,-13.124722276711646,-21.375343694940955,30.2604924260415,2.1009232001833418,2.5646730217010933,0.0,-1.6608615102451274,-14.412587012260206,5.263571951333218,-28.84431857045998,-28.84269886472994,0.0
61,2.034512714141635,2.9516098398558634,170.89906798789733,5.0399999999999805,-13.18299511307524,6.65667312108151,35.2700956128246,2.1459385229866594,2.07637439312024,0.0,-1.700789312335052,2.8383294858554367,9.128983128160295,-28.829422950293235,-28.8388114564682,0.0
62,2.0302326348007877,2.9516098398558634,170.53954132326618,5.0399999999999805,-13.235456659809431,2.0327668494518285,35.37117256939262,2.084755413696584,2.0665378911228913,0.0,-1.7518558275982836,0.7110100763270981,9.28429627486575,-28.845363761192928,-28.850424939248988,0.0
63,2.036683438771762,2.9516098398558634,171.081408856828,5.0399999999999805,-13.421141960524992,-0.8387234034254705,35.509470152835185,2.0789938914448918,2.1008546579637155,0.0,-1.7830194093796439,-0.5997419072012631,9.313457829835468,-28.834805825137124,-28.82204576294926,0.0
64,2.0291892001728704,2.9516098398558634,170.45189281452113,5.0399999999999805,-13.48603109638977,-7.053597767007425,35.398006252761874,2.0473224752629537,2.0769128879492165,0.0,-1.853128467133528,-2.6371110514160576,9.306208411262736,-28.84192127161939,-28.844570200761044,0.0
65,2.0487561946872925,2.9516098398558634,172.09552035373258,5.0399999999999805,-13.32340025439401,-1.093033273431735,35.73088127334626,2.118292858649255,2.1162248742560372,0.0,-1.7577846175639036,-0.3231063355705202,9.342131312522868,-28.840978787765422,-28.823277127122633,0.0
66,2.0445568620403796,2.9516098398558634,171.74277641139187,5.0399999999999805,-13.586142460930242,-5.396919880836148,35.670277952004525,2.101079614197232,2.1064402204795645,0.0,-1.8416944297418418,-1.7835773182601091,9.354525527022817,-28.83165479083644,-28.836340810827643,0.0
67,2.0409899708919146,2.9516098398558634,171.44315755492082,5.0399999999999805,-13.564705346286859,-6.643105593905267,35.54901231233014,2.073340669574284,2.13245707852988,0.0,-1.828865571442449,-2.9880854742454894,9.268540710848558,-28.83305303669847,-28.853409834582948,0.0
68,2.0434748386963415,2.9516098398558634,171.65188645049267,5.0399999999999805,-13.429460785340241,0.842489281536959,35.60277976405337,2.1217761428825135,2.073818624221806,0.0,-1.7881781425369239,1.002584345056618,9.294990643679691,-28.81981929001963,-28.848052059899967,0.0
69,2.04548324679869,2.9516098398558634,171.82059273108993,5.0399999999999805,-13.459597388229021,-2.608965447370501,35.68326223433815,2.108003842261894,2.106883075433073,0.0,-1.7976601033311985,-0.8841099422055598,9.350931845849333,-28.827751553554304,-28.846563077224115,0.0
70,2.03671061406528,2.9516098398558634,171.08369158148352,5.0399999999999805,-13.482486906195273,-5.509189405335096,35.539718232145745,2.089865129876131,2.0980696574632987,0.0,-1.8307867099225077,-1.8096065695832473,9.343857836033475,-28.825315713657087,-28.84475535888784,0.0
71,2.0390907986753777,2.9516098398558634,171.28362708873172,5.0399999999999805,-13.364784934176225,-1.7824407776945017,35.59134609629065,2.085953853269922,2.076046486994418,0.0,-1.7938201024784988,-0.38424742254706873,9.34178442874633,-28.82319146851205,-28.847537719613868,0.0
72,2.0322777022640284,2.9516098398558634,170.71132699017838,5.0399999999999805,-13.57200080602665,-6.0048595654047645,35.45149003593096,2.0954433222469646,2.1158625532021507,0.0,-1.8387290539704642,-2.0508208927301417,9.312402152993489,-28.817740406333055,-28.84075022611986,0.0
73,2.0502230102565555,2.9516098398558634,172.21873286155065,5.0399999999999805,-13.677427700478912,-6.212714496137208,35.818661991810416,2.090231558482653,2.068776742862143,0.0,-1.886931066362398,-1.4876815119945954,9.405852245324663,-28.8260204058572,-28.83841815459045,0.0
74,2.0431810263422756,2.9516098398558634,171.62720621275116,5.0399999999999805,-13.414280111128626,0.33148379911761894,35.61719121483146,2.1175978933220225,2.0767923966504718,0.0,-1.7869349849464793,0.7843240522645847,9.311462328883326,-28.832123503964812,-28.825593173362495,0.0
75,2.0381317656579734,2.9516098398558634,171.20306831526977,5.0399999999999805,-13.500173691885204,-4.547480838364283,35.58171935841707,2.0693506408745943,2.0829467148479637,0.0,-1.832019359661213,-1.5387792500113404,9.348232579611741,-28.842945419444003,-28.83538054031637,0.0
76,2.041403036063423,2.9516098398558634,171.47785502932754,5.0399999999999805,-13.664265418661332,-10.311895240376899,35.44941659973217,2.099417148329584,2.16506247946311,0.0,-1.862993525618049,-4.180185835517103,9.210416546497248,-28.82935818669139,-28.833502813982626,0.0
77,2.0335278714191323,2.9516098398558634,170.8163411992071,5.0399999999999805,-13.398879340624367,2.0720669950915087,35.39922986826085,2.1108532628559615,2.074684591371339,0.0,-1.7707975790080308,1.3178095819149191,9.246484322927019,-28.830115296379713,-28.82365981222869,0.0
78,2.0397316204969007,2.9516098398558634,171.33745612173965,5.0399999999999805,-13.342919912770443,-1.24639885298926,35.57752083131731,2.0961164194504356,2.1030753241894367,0.0,-1.7701972162567021,-0.4241530701638868,9.334777254560311,-28.84054954555932,-28.852330741737756,0.0
79,2.058386666564792,2.9516098398558634,172.9044799914425,5.0399999999999805,-13.57596457252653,-4.561029526200849,35.9119487264204,2.132462288556864,2.128200212960733,0.0,-1.8193432715153173,-1.3886092296788863,9.391977918936453,-28.843199342777265,-28.849204290875154,0.0
80,2.042145398119164,2.9516098398558634,171.5402134420098,5.0399999999999805,-13.323298775130374,-0.4977651033410191,35.62217972321351,2.064993112733191,2.0842048123926062,0.0,-1.771464517555274,-0.37882849781192246,9.331228462164368,-28.84335891991454,-28.83356171177872,0.0
81,2.046519676662646,2.9516098398558634,171.90765283966226,5.0399999999999805,-13.457988484197413,-3.8667149220613,35.721290214724085,2.123182648180366,2.1021361808607946,0.0,-1.813777911168022,-0.792934339290573,9.371457731909455,-28.82139719177583,-28.82880065447647,0.0
82,2.042665811044282,2.9516098398558634,171.58392812771967,5.0399999999999805,-13.55479968297622,-6.323326682364008,35.65818163210233,2.1036789891313,2.094251111411541,0.0,-1.8513424789529402,-1.7213540380477035,9.371069491525136,-28.826327403574144,-28.8318975426872,0.0
83,2.049455551597681,2.9516098398558634,172.1542663342052,5.0399999999999805,-13.439631085029399,1.3945991971558407,35.70125799690524,2.1276199047271085,2.068892507945865,0.0,-1.7864546816142295,1.334527568059383,9.29609022285546,-28.82164336653158,-28.848253702696674,0.0
84,2.041292100367104,2.9516098398558634,171.46853643083674,5.0399999999999805,-13.449042312014008,-2.3387745969688143,35.63748606535852,2.0655839099665005,2.0755893149822437,0.0,-1.810719931481165,-0.5479917719934408,9.354964964939892,-28.848333726942524,-28.820596280811223,0.0
85,2.046240592452794,2.9516098398558634,171.8842097660347,5.0399999999999805,-13.393060040253541,-0.6221505599203789,35.67981402942618,2.12529919877184,2.116541275947151,0.0,-1.7648826912846942,0.1334354121547977,9.332405445739445,-28.838410267615277,-28.827707318163185,0.0
86,2.0378362128613827,2.9516098398558634,171.17824188035615,5.0399999999999805,-13.291828280380244,6.579740087687977,35.3225554236891,2.1226488338972356,2.0957267930479375,0.0,-1.7069916596320112,2.36657935741252,9.156169297823665,-28.833436771452718,-28.833818089784664,0.0
87,2.0337385853888876,2.9516098398558634,170.83404117266656,5.0399999999999805,-13.616892610169236,-6.197360039354984,35.45065895445876,2.08447892081119,2.1287836233883546,0.0,-1.8423462862889275,-2.4699288524662975,9.292347271495291,-28.844297871022743,-28.838027248543906,0.0
88,2.0467505127793606,2.9516098398558634,171.92704307346628,5.0399999999999805,-13.443876143599631,-4.250469012876163,35.70512842763324,2.102196967709908,2.1287605426674165,0.0,-1.79260305648684,-1.5673452620451502,9.34789924282869,-28.828209194452416,-28.836953165143782,0.0
89,2.036104120023781,2.9516098398558634,171.0327460819976,5.0399999999999805,-13.48567325403853,-4.659909419308265,35.553162739835265,2.061064841936467,2.071051439683913,0.0,-1.838485209756633,-1.4483976501080298,9.357592786951935,-28.847936601936603,-28.841877780107527,0.0
90,2.032313850106714,2.9516098398558634,170.71436340896398,5.0399999999999805,-13.366247802350802,0.26086578370240643,35.41376694205233,2.113018590613441,2.094743845085967,0.0,-1.7698690183667452,0.6056822890187076,9.283382017619276,-28.844828031540832,-28.84774042855639,0.0
91,2.0395847266574556,2.9516098398558634,171.32511703922626,5.0399999999999805,-13.517922154664095,-6.0555908713022495,35.5734867895018,2.1301225367420784,2.1390151274325007,0.0,-1.820294985917625,-1.9140778610655496,9.328661091139406,-28.813254070893436,-28.82933121130711,0.0
92,2.0422591249146245,2.9516098398558634,171.54976649282844,5.0399999999999805,-13.558567503560175,-6.606691757327084,35.586042246762375,2.0624554179028785,2.1193141760045275,0.0,-1.8349299168463036,-2.852319610104585,9.29154609893345,-28.833080012398806,-28.830686529417594,0.0
93,2.0448067572825677,2.9516098398558634,171.7637676117357,5.0399999999999805,-13.549475935080666,-2.7210118802770347,35.66958374752293,2.1316865609497313,2.1200523179012762,0.0,-1.809915296212236,-0.653090893311562,9.349955558101524,-28.830582983338232,-28.83381420452762,0.0
94,2.038444853277208,2.9516098398558634,171.2293676752855,5.0399999999999805,-13.446120897961148,-5.346689992525826,35.5725849071342,2.0688609651289376,2.1056678340755397,0.0,-1.8178221450705154,-1.9786544512300752,9.334180963999671,-28.835355385959506,-28.8330874260045,0.0
95,2.0262610947523956,2.9516098398558634,170.20593195920122,5.0399999999999805,-13.296082540163288,1.041825960104943,35.315105070258824,2.1059679069381367,2.029437329778416,0.0,-1.7962849821312548,1.4016669354092175,9.24180926188455,-28.815124620711096,-28.823914722775392,0.0
96,2.050189969945596,2.9516098398558634,172.21595747543006,5.0399999999999805,-13.46804380557179,-2.504877120505561,35.77146754875225,2.107719539177559,2.0908121147540513,0.0,-1.808431197040929,-0.721908910650848,9.358221895532628,-28.82715493645805,-28.83203710088272,0.0
97,2.0388973377580646,2.9516098398558634,171.26737637167744,5.0399999999999805,-13.488399143135638,-1.5407658693988449,35.57306771677739,2.1107739692243666,2.0945907211798414,0.0,-1.8041058626226294,-0.11955739687275294,9.333265201957287,-28.83209246450103,-28.83136421030315,0.0
98,2.045541812686285,2.9516098398558634,171.82551226564794,5.0399999999999805,-13.638264048553362,-5.9923476929338575,35.73675268101242,2.0848357118400127,2.0889602988190017,0.0,-1.865980433405679,-1.4134226358041713,9.392113603912739,-28.84054031640846,-28.830108595885548,0.0
99,2.0534231641833904,2.9516098398558634,172.4875457914048,5.0399999999999805,-13.470126314973529,-1.4394728440972957,35.81377812413447,2.150368765343977,2.092385398643902,0.0,-1.8013586460859106,0.2862713553704118,9.35998637204418,-28.83378797963698,-28.866910161518792,0.0
100,2.0380714263949664,2.9516098398558634,171.19799981717716,5.0399999999999805,-13.202441217053504,2.847541490040089,35.47623624695715,2.1004899900867287,2.083398492371524,0.0,-1.7252133740602726,1.2635970799403295,9.250314291352282,-28.825616701179143,-28.816682122173,0.0
101,2.042248190588206,2.9516098398558634,171.54884800940928,5.0399999999999805,-13.487312932064984,0.3838489682309315,35.604411345557416,2.1280758956638604,2.083080305273974,0.0,-1.796238937155834,0.6872392205769497,9.310982721924669,-28.831391043408143,-28.844257462297467,0.0
102,2.0277085602582217,2.9516098398558634,170.32751906169062,5.0399999999999805,-13.633249490482966,-9.959336674677568,35.26471548713152,2.0665327390765604,2.148885292496521,0.0,-1.861006350725542,-4.013517679202032,9.187717257708263,-28.831286228168405,-28.834244432250422,0.0
103,2.0388238063216257,2.9516098398558634,171.26119973101655,5.0399999999999805,-13.260820114069116,3.7019774501788567,35.470836732704896,2.111084379654887,2.062653132641424,0.0,-1.7449946503857263,1.6764654880747618,9.24299228092955,-28.825796981579288,-28.852507559356372,0.0
104,2.0332483731597657,2.9516098398558634,170.79286334542033,5.0399999999999805,-13.409142901073379,-1.1651729048082857,35.44925772368804,2.1354021127819873,2.1142439352364946,0.0,-1.780194133652559,-0.13558520611541247,9.30889750956094,-28.82538685031571,-28.81699507098464,0.0
105,2.051887700041308,2.9516098398558634,172.35856680346987,5.0399999999999805,-13.585861322241163,-5.081132518533849,35.8134116812104,2.1078537444236893,2.1108277580275914,0.0,-1.8359401229855976,-1.4786050447108645,9.387921397033654,-28.838769226713463,-28.85860563108372,0.0
