episode,score,best_score,total_reward,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity
208,2.9516361455505917,2.9516895076589362,247.9374362262497,5.0399999999999805,-28.966534829097192,13.512802984699164,153.31478188052634,1.670601616090278,0.7804618564730603,0.0,-23.39401790292495,13.998553413450743,57.80851744970693,0.839094272448484,0.41289448061118966,0.0
209,2.951605836656753,2.9516895076589362,247.93489027916726,5.0399999999999805,0.9105856878947283,-25.962958437625495,135.17297013490946,6.112927689848297,0.0995408204203505,0.0,-1.6379017851331008,-13.026630145263946,26.078513692836204,0.1784717624722423,-0.09021493920130723,0.0
210,2.8746963505238785,2.9516895076589362,241.4744934440058,5.0399999999999805,24.201692251504443,-46.55218296551488,119.06528622404564,4.02403504665422,5.786992856864362,0.0,15.49566510521905,-30.713862575285305,0.8293003598509446,-0.9080767274364684,-0.1374338126988496,0.0
211,2.951599473696759,2.9516895076589362,247.93435579052777,5.0399999999999805,14.24638001454233,13.497176146087197,136.91499258353133,0.2926322156426133,5.923738234455344,0.0,8.27651718683613,7.93478108543357,26.248969479364376,-0.1710765756865612,0.004134543751951349,0.0
212,2.9197509746865618,2.9516895076589362,245.2590818736712,5.0399999999999805,-20.21198596363444,-54.59923353459164,117.55790316130454,4.342333679391844,0.13905736552854187,0.0,-9.81799608531154,-31.683870804296372,4.199753856366307,-0.5165740584505599,-0.17483036973110497,0.0
213,2.9516169903817517,2.9516895076589362,247.93582719206714,5.0399999999999805,4.013739569122451,22.590691061550526,141.39351257277193,0.7853066824134558,5.917400675774552,0.0,3.7038618179676646,12.397115913894732,28.93101711483675,0.04475492230906654,-0.1590948502644336,0.0
214,2.9509395610720004,2.9516895076589362,247.87892313004804,5.0399999999999805,8.333778052070683,-42.29512207236639,128.26051523251172,4.832493648097632,0.17336579870391322,0.0,1.5815601537220116,-27.784581635730017,15.181045033396902,-0.42715409513753766,0.13485495781375023,0.0
215,2.951585538711351,2.9516895076589362,247.93318525175349,5.0399999999999805,18.625417907034162,13.557620285006603,137.7410182734483,0.41128785627383024,5.637698221919752,0.0,11.332947047904623,6.803520509938166,26.69710701734562,0.2728949040198755,0.015854923891527237,0.0
216,2.951608934414074,2.9516895076589362,247.9351504907822,5.0399999999999805,5.281981160822428,-6.447906049508203,137.94869086947557,5.989597549991666,5.940091606876898,0.0,4.126201987101582,-4.080847309664125,28.17564641108541,-0.233810508303582,-0.1593472722189494,0.0
217,2.951603652231015,2.9516895076589362,247.93470678740525,5.0399999999999805,22.32677908051173,-0.267197449219007,137.5886707996642,6.188170617998638,5.706846170413698,0.0,12.588601911761446,0.06919262485311002,26.052083555338037,-0.12244902700381925,-0.03099014952880233,0.0
218,2.9465599876747914,2.9516895076589362,223.93855906328415,4.559999999999991,25.52610684870686,66.19512263881114,300.0,1.7668867387569698,4.617218539710727,0.0,27.928219878289145,633.5031363939785,3538.8439866670587,0.3536845115302862,-0.6328897862844997,0.0
219,2.9516150704218336,2.9516895076589362,247.93566591543402,5.0399999999999805,-8.357252401919256,26.398808057933554,157.5710376333356,1.5005664091862716,5.941156335947291,0.0,0.30616549761175305,20.46759223125292,65.12142509155134,0.4043390503854802,-0.15604980491576434,0.0
220,2.95159936513476,2.9516895076589362,247.93434667131984,5.0399999999999805,25.24022999088526,23.347817987183706,138.3445073222727,0.6294590539222948,5.164929990550583,0.0,15.053094202641836,14.562190138772598,29.23972701972938,0.061415621312833804,-0.31847950523876145,0.0
221,2.951630166624972,2.9516895076589362,247.93693399649763,5.0399999999999805,0.459976559202419,22.561672256739346,139.45370673001455,1.0319644707231515,0.03395671701320602,0.0,0.014591684206988437,13.98823366240955,30.209877635573385,0.36587913334467254,0.013368858340059051,0.0
222,2.9516034068082555,2.9516895076589362,247.93468617189347,5.0399999999999805,23.78715190843944,-0.9245402009449913,136.38722433286455,0.10770314897708122,6.031444552611406,0.0,11.705937191224915,0.5026050056982405,26.33502791179083,-0.13295156859735902,0.1332286077673123,0.0
223,2.9516454815991366,2.9516895076589362,247.93822045432748,5.0399999999999805,11.590209866593923,23.89070619763317,144.65572820691514,0.6137010713706985,5.713009939603815,0.0,5.484068069333792,11.330300266027093,29.22670127789877,-0.1831579058292809,-0.3620042400160222,0.0
224,2.951120843782655,2.9516895076589362,247.89415087774302,5.0399999999999805,-40.89707449530364,-17.729666438187586,128.1603272105265,4.9401927172390785,0.9528218653836653,0.0,-22.223434925144975,-14.895037456625277,15.965849563313007,-0.8072203056734802,0.27141698742644466,0.0
225,2.9515939800721105,2.9516895076589362,247.93389432605727,5.0399999999999805,18.00139754722004,-4.3154852207299355,136.85782777850926,6.268641229389885,6.262222792233757,0.0,7.418592238931468,-3.193094364073233,27.58648967680959,0.07023957567691598,0.21184339052530962,0.0
226,2.951599930701577,2.9516895076589362,247.93439417893248,5.0399999999999805,-0.4764966933784165,-28.747729946448256,136.2971354599522,0.021673202383274415,6.03516748598091,0.0,2.0414795160264845,-12.747711536061079,28.4176941268517,0.025945808628426662,-0.17700661155547276,0.0
227,2.9516230369151275,2.9516895076589362,247.9363351008707,5.0399999999999805,-2.8544950530739053,25.50544522635134,140.73947362915735,0.7754720182917456,0.6195850972692192,0.0,-7.9021548830702395,13.38671607195094,27.522771982455463,0.13964589914878944,0.18121352046549155,0.0
228,2.9469741439211945,2.9516895076589362,247.54582808938034,5.0399999999999805,32.28250831749466,-56.646884300898186,122.62750408679676,4.58719087948106,5.028358000303502,0.0,17.762709766821448,-38.87432054316885,9.615680129517358,-0.5565557212657638,-0.1949019327640381,0.0
229,2.9516232535760474,2.9516895076589362,247.936353300388,5.0399999999999805,11.600231965855176,-39.75734777109458,144.97453592732623,5.922126678405597,5.246436760587352,0.0,4.6983609516106055,-23.673477317919666,38.797006860781394,0.03915520276633827,-0.2934376861174576,0.0
230,2.951627408124063,2.9516895076589362,247.9367022824213,5.0399999999999805,5.23632568866464,12.00081570018352,137.77809093327082,0.11326828916521947,6.198892674334086,0.0,2.579886713371284,6.531017502436185,27.467965547876624,-0.15320939627430014,0.040395622659274225,0.0
231,2.951620552480119,2.9516895076589362,247.93612640833,5.0399999999999805,-4.354490970695112,-1.4860989300781282,138.11667240384074,6.275900811952857,6.20915867795658,0.0,-1.428391978380921,-0.2158173427006548,28.302072398775497,-0.07156175698532573,-0.0308221501994874,0.0
232,2.951657165259124,2.9516895076589362,247.93920188176642,5.0399999999999805,35.88092959366501,17.65894519116248,148.15221633674062,1.0537705968339175,5.3292258771332754,0.0,19.316951429337422,5.693761889295445,36.28200159355505,0.202281712144926,-0.1680240332454719,0.0
233,2.9516185211331525,2.9516895076589362,247.9359557751848,5.0399999999999805,19.574913496097107,35.299076744056535,189.5323055134766,1.6747701661374794,5.649281879754847,0.0,16.9252996846332,28.762054639211588,156.7991549802111,0.4345910620224997,-0.17121747291666028,0.0
234,2.951438161324693,2.9516895076589362,247.9208055512742,5.0399999999999805,0.4809757563343974,-38.961403106529126,130.58934560402923,5.323970669346856,0.3418506817401248,0.0,-2.243485148971153,-22.293713614763,20.016011800974578,-0.24382117674790021,0.13408667028031718,0.0
235,2.951618576548443,2.9516895076589362,247.93596043006923,5.0399999999999805,2.652811859266433,-6.4166879665362995,138.501936808287,5.91750386209165,6.15793419539845,0.0,3.1599629917683134,-6.337464200129831,27.613914855532823,-0.17723739828694882,0.03874196707567367,0.0
236,2.951606132424761,2.9516895076589362,247.93491512367993,5.0399999999999805,-8.033506497783351,18.69330365847814,137.69500000870687,0.43934901489777634,6.023380672393234,0.0,-1.7084234641642386,10.910401736505248,27.645374893096655,0.0549612415976445,-0.1194843582406526,0.0
237,2.769651911337079,2.9516895076589362,232.65076055231464,5.0399999999999805,-69.2575985256738,1.593096479347302,108.75430783175776,0.5476481080297706,2.208755825471142,0.0,-34.21685896379847,-3.581397413750638,-1.4787983583605748,0.025623469502687773,0.5874980460341027,0.0
238,2.9480369589094706,2.9516895076589362,247.63510454839553,5.0399999999999805,-39.581840760247964,-30.919345588417237,123.6978482474421,4.788693103190603,0.5343846362177702,0.0,-22.425855539567664,-20.00110784570651,10.890090757467304,-0.4456666373023245,-0.3509887593045406,0.0
239,2.949882950142873,2.9516895076589362,238.9405189615727,4.859999999999984,5.210330491624629,74.36799304507,300.0,1.8201437075591365,5.597760530911575,0.0,13.701301694692463,574.7361429356041,2360.5171162685974,0.2894940753686969,-0.4933292237522153,0.0
240,2.9516199776939063,2.9516895076589362,247.93607812628812,5.0399999999999805,12.389319289047146,-55.970500332283144,145.8373872917527,5.627952160638083,5.012364412749939,0.0,4.741738698140691,-41.21342630113705,49.05177180134894,0.01057870070349403,-0.5090673178032215,0.0
241,2.951634309352388,2.9516895076589362,247.93728198560058,5.0399999999999805,14.876750110230002,7.066203817481474,139.0240617894395,0.14823476104138056,5.522330644438924,0.0,9.92977943470793,4.485896151577111,28.960393862960665,-0.013285225892151527,-0.18309091318983411,0.0
242,2.9511247377642866,2.9516895076589362,247.89447797220006,5.0399999999999805,14.028459333634776,-36.8015434445264,129.81343160007725,4.729591676482931,5.888740224608622,0.0,7.49085743053872,-26.514146646997975,15.523058194986897,-0.6670105631062038,-0.4015783451672911,0.0
243,2.951624820220257,2.9516895076589362,247.9364848985016,5.0399999999999805,-40.045453177972135,20.828288724782414,154.99250730277046,1.7219491592360754,0.6958899176342603,0.0,-26.520367698081294,17.050844793017276,61.65247187770556,0.6792490966795318,0.19226469657778647,0.0
244,2.951625456345558,2.9516895076589362,247.9365383330269,5.0399999999999805,-5.600755301695717,13.464115301942229,138.0061811994096,6.066320208206765,0.310833000205303,0.0,-4.818788745412513,2.184748830808813,28.652426500470437,-0.1381209152773069,0.24372404961439437,0.0
245,2.9511582761515736,2.9516895076589362,247.8972951967322,5.0399999999999805,-0.0365198867369008,-50.085377130054965,126.75608982303731,5.130179958181152,0.8483303185295332,0.0,-11.751411311959156,-24.488597401389775,16.850874661076997,-0.2994099058936373,0.36509827337240525,0.0
246,2.951598929408197,2.9516895076589362,247.93431007028852,5.0399999999999805,2.7433108068278313,24.67149688523207,138.11473531470364,6.2246611911010845,6.01119784529496,0.0,3.7676673716255666,10.119654974841158,27.78424223384528,-0.5775777086642377,0.18629719686492513,0.0
247,2.951616906065383,2.9516895076589362,247.93582010949217,5.0399999999999805,-4.674499490203303,-6.826363940124871,138.02098043556404,0.01322212330997008,0.2962323449809743,0.0,-4.777808968556291,-3.1906303426545883,28.01405379130745,0.10979330357997087,0.007000656298143618,0.0
248,2.9513410954122383,2.9516895076589362,247.912652014628,5.0399999999999805,-42.13652666288426,5.81785206029406,133.0456898882302,0.6551409826408383,1.4029970133328016,0.0,-27.92293886616642,-0.08814651166637036,17.716771450923094,0.16589036014948688,0.1964876210268995,0.0
249,2.9515705338274714,2.9516895076589362,247.9319248415076,5.0399999999999805,22.9639949217596,13.863627999512955,137.18105741991508,0.19910821329896766,5.572915857738284,0.0,12.962394449030194,6.649345048460999,25.95933108835964,-0.03443665655308429,-0.053142036315795546,0.0
250,2.9516200290673082,2.9516895076589362,247.9360824416539,5.0399999999999805,13.02373992949032,-8.677535240773771,156.4889719016732,0.06850274476908247,4.769929745040313,0.0,15.524540799248188,-3.020399920571293,62.09761252243398,0.05858357060851748,-0.7239560643521756,0.0
251,2.95163253025009,2.9516895076589362,247.93713254100757,5.0399999999999805,-1.4372398855890869,24.207067493147886,147.47072195070166,0.772357947930777,0.14860742745856648,0.0,-1.2929192883447156,9.609413329651444,32.71129014580717,-0.21597152738080033,0.11200563857648103,0.0
252,2.951641929222335,2.9516895076589362,247.93792205467614,5.0399999999999805,22.209399481163313,-1.6730423163092278,141.80242003976255,0.33779162753175207,5.536338195629263,0.0,13.037269771402158,1.100606227591733,28.671988299308143,-0.037831644739228114,-0.03766829207219484,0.0
253,2.9514831700923,2.9516895076589362,247.9245862877532,5.0399999999999805,-6.027777770417355,-37.58030147369954,131.44356441150592,5.738371923659937,0.5258867759153869,0.0,-6.158960067016449,-17.751111357397736,23.00216336209141,-0.13339048479047003,0.3556219618630924,0.0
254,2.95155804991802,2.9516895076589362,247.93087619311368,5.0399999999999805,-21.473458675370907,-13.645872444802913,135.116665445039,5.781825677165486,0.2833902092599905,0.0,-12.496792078184303,-11.307653651494702,23.610514536187697,-0.04001741575957804,-0.27291887874370274,0.0
255,2.384780711489956,2.9516895076589362,200.3215797651563,5.0399999999999805,-44.57597250179025,-64.19522288282677,97.37409867530374,3.9093235345915165,1.005358430454245,0.0,-23.235433651202953,-24.794751736100963,-6.34734505355933,-0.38417285431744225,0.02915812120131632,0.0
256,2.951271351112548,2.9516895076589362,247.90679349345405,5.0399999999999805,-41.672194850530175,1.8728532472856554,128.96449335318633,0.014888097416065449,1.1179760821936764,0.0,-23.85511857957295,-0.02308107926611322,18.016374707790497,0.06452153136866984,0.12913709433778287,0.0
257,2.927087911638383,2.9516895076589362,245.8753845776242,5.0399999999999805,-36.66337801627635,-56.503231581565046,112.33527276743366,4.94693673734767,0.8015471403839856,0.0,-16.93278636959332,-25.63798553113257,6.327257413105415,0.11040328217259042,0.143323622692779,0.0
258,2.9515749773149014,2.9516895076589362,247.9322980944517,5.0399999999999805,24.724118688808463,-7.779807311662281,136.76206599507003,5.05134955221693,5.687802271726053,0.0,16.11056059801511,-14.697073490008398,22.360153912638065,-0.7802101608998994,-0.1442877075375034,0.0
259,2.951619279473632,2.9516895076589362,247.93601947578506,5.0399999999999805,-7.94165941104681,1.2718702351718172,139.8717165118151,6.236742348904286,5.800734896052992,0.0,-1.545988546465224,0.8340640144375725,31.340642374393294,-0.22364301776810072,-0.3399033480873945,0.0
260,2.951641959546643,2.9516895076589362,247.937924601918,5.0399999999999805,-16.48894098735963,-7.2524935331198845,137.90523048120943,0.4400588854474021,0.8806041371126057,0.0,-15.053117631435708,-1.5679661568975511,27.515041275688876,0.29923071337289153,0.5533658661817907,0.0
261,2.9516371182042214,2.9516895076589362,247.9375179291546,5.0399999999999805,-69.6373939400818,6.609426183640719,153.70021804596496,1.9131682800440135,2.401106056569951,0.0,-30.428950441048098,3.046632713746292,60.88515618366448,0.4609714626148412,0.5969488910277446,0.0
262,2.951584504440313,2.9516895076589362,247.93309837298628,5.0399999999999805,31.289280284855707,8.83188936562381,135.2309444915748,6.230177202101501,5.869868191543102,0.0,15.116798879536683,3.50634749664962,24.435650515011595,-0.14624259638360537,0.17551249004858868,0.0
263,2.9516102127273394,2.9516895076589362,247.93525786909652,5.0399999999999805,-1.5780325268386126,21.723327277570938,138.37836808582634,0.821801694434841,0.0020424452027603124,0.0,0.09556268483363939,12.625799102021887,28.014203830383494,0.24250476068823254,0.05956432571494257,0.0
264,2.9516092921808337,2.9516895076589362,247.93518054319003,5.0399999999999805,-5.197969561935582,-1.9509962470521094,138.0743531908883,6.2076932136931795,6.192604995187807,0.0,-1.9288290925683733,-2.1698028959926114,28.294048630994755,0.07948797671238542,-0.06669849222935441,0.0
265,2.9515986946510404,2.9516895076589362,247.93429035068738,5.0399999999999805,-20.85925569182744,2.686645266286954,136.81607151894607,5.8484907410954605,0.34589390370581086,0.0,-11.81534752384528,-4.972857979568734,26.254600006648683,-0.047507777646755664,-0.06458933722657724,0.0
266,2.9491459545928755,2.9516895076589362,247.72826018580153,5.0399999999999805,-39.08684260708842,-45.896714470874635,119.4188565276897,5.546579638440747,0.8336961539372041,0.0,-19.40777735231929,-19.532148729124806,12.904709301713533,0.03127215734767452,0.0763926859560197,0.0
267,2.95120019492344,2.9516895076589362,247.90081637356897,5.0399999999999805,-37.73086114132274,-8.949671446062098,129.61795123432884,0.10963475652877896,1.2209408636619958,0.0,-25.30611958676375,-3.5891599788388997,16.863370754802382,0.2860238998794994,0.19697651949440503,0.0
268,2.9515928150513835,2.9516895076589362,247.9337964643162,5.0399999999999805,3.787932745181029,22.43915317168669,136.62608480127437,0.04130786883052551,0.11578923022345666,0.0,-1.0858545640421529,8.62618318030572,27.67705314621974,-0.10900949086746639,-0.043890897639264646,0.0
269,2.9516147646175064,2.9516895076589362,247.93564022787055,5.0399999999999805,-38.37871021071381,21.10601449766775,149.01037028324706,1.4379871538141291,0.1282942116008785,0.0,-21.52173192299774,15.534534802323417,49.48919416453746,0.3808840217175001,-0.2398357282731246,0.0
270,2.9513653549240413,2.9516895076589362,247.91468981361947,5.0399999999999805,-36.64008127815629,-15.535087419103549,130.09456846205853,5.997544767206179,1.090909123320552,0.0,-22.54858204591739,-6.906421571160484,18.6466822860832,-0.11395775890040992,0.21266956492908207,0.0
271,2.951630313293297,2.9516895076589362,247.93694631663692,5.0399999999999805,20.613046214415988,9.696422414327257,152.5103063703054,1.0989051065134863,5.460122294909258,0.0,15.418861979926277,3.1930131156528376,48.842943254097555,0.0746105243961211,-0.3737279589854927,0.0
272,2.9515779360625665,2.9516895076589362,247.9325466292556,5.0399999999999805,-24.643030132090885,-17.462423569697634,133.6875271940238,5.972024008551632,0.6142721250460319,0.0,-15.275705377873638,-7.976463655233552,23.180703454381007,-0.11918156688362462,0.019600084280767843,0.0
273,2.9516189990577826,2.9516895076589362,247.93599592085374,5.0399999999999805,9.454699348391554,13.256030912801002,137.4263657107087,0.04014232609767099,6.202115796871741,0.0,3.691311813372356,5.6782481218046215,27.715702488140728,-0.11061485371473957,-0.09872182515707612,0.0
274,2.9516401230653644,2.9516895076589362,247.9377703374906,5.0399999999999805,-18.74957363734058,28.30727875483105,155.10984738181716,1.1951910811361008,5.433438900574643,0.0,-4.799025466521245,23.597823800186678,53.229506851258215,0.3118563928199679,-0.44548456544515913,0.0
275,2.95159770369224,2.9516895076589362,247.93420711014815,5.0399999999999805,-37.727971765889656,5.41017932375895,138.86742144423687,0.772662971926394,0.7427835599055364,0.0,-21.520999627903446,1.6402480917772138,26.81153150540579,-0.016573133107200832,-0.003572918459262531,0.0
276,2.9515951247416856,2.9516895076589362,247.9339904783016,5.0399999999999805,-9.824651950758376,-12.487589948637638,139.97849403599096,0.5355540741944198,0.6750437551352526,0.0,-10.988100867121094,-4.554135686880525,31.891356295835486,0.26279319392995637,0.39403309667160696,0.0
277,2.9516357566662896,2.9516895076589362,247.93740355996835,5.0399999999999805,-61.86822930305921,22.666563967833312,177.1567167497083,2.258741579216238,2.0513134658471515,0.0,-24.58414444314638,39.81253158882791,107.28833002318964,0.7557545175954223,0.5574523848056567,0.0
278,2.9516355614150886,2.9516895076589362,247.93738715886744,5.0399999999999805,36.50276994152753,7.73279594301672,161.28472748981233,0.03028426513603133,4.7934222353938125,0.0,21.108710741125964,5.724505708173767,70.55423927374268,-0.11726784083063538,-0.1638994450914268,0.0
279,2.951594782917302,2.9516895076589362,247.93396176505337,5.0399999999999805,-9.451484209666452,15.899963882194253,140.79144520653978,0.5003526882026197,5.700593593497654,0.0,-2.287380790562192,11.499243789011942,32.16518482847501,0.14341292320245416,-0.29311787420861457,0.0
280,2.945119691049087,2.9516895076589362,217.93885713763243,4.439999999999993,10.444114630081302,150.0,300.0,2.1380021310624144,5.84632508861052,0.0,-3.62590072365996,6975.8787096294645,11606.939685958501,0.6505176458579478,-0.3297729878232336,0.0
281,2.821293847071173,2.9516895076589362,236.98868315397854,5.0399999999999805,33.52914433472631,-50.461947370567835,115.77508031682001,4.116573663832444,4.82114119268768,0.0,24.191343273977697,-32.100127227939815,-0.9399577431589425,-0.5033914937956946,-0.6241532653505468,0.0
282,2.9298487832741826,2.9516895076589362,246.10729779503134,5.0399999999999805,32.848707828356616,-69.8865805419694,122.2958685699747,4.442390197624414,4.807880415795292,0.0,21.670132076104846,-59.12804611180795,3.9536551191713567,-0.5406520286830959,-0.2826479810292887,0.0
283,2.948609147051104,2.9516895076589362,247.68316835229274,5.0399999999999805,-51.28062179233319,5.394179799587779,122.53354435502897,0.06361577324241008,1.3247418350418307,0.0,-28.23243996522326,1.8494563080618456,11.72860189756958,-0.14995375532792643,0.09381510609226137,0.0
284,2.304330859258675,2.9516895076589362,193.56379217772871,5.0399999999999805,-34.06947131843184,-75.14990611692369,93.27303007895654,4.054005654127302,0.6744526772302226,0.0,-15.401743768633649,-29.641382473827054,-7.141946628697175,-0.38968931763621945,0.13590730943306437,0.0
285,2.9515492314881078,2.9516895076589362,247.93013544500107,5.0399999999999805,-8.664297066448835,-32.34927383556955,132.69610794421055,5.191933946226289,0.5806897890057385,0.0,-8.30059991394651,-20.732067469372385,20.970562552499246,-0.45760112462009594,0.3316631461776066,0.0
286,2.951527320967057,2.9516895076589362,247.92829496123278,5.0399999999999805,-9.108414702561905,-25.797810010101458,134.73473321049775,5.6646220838887835,0.7054305193707631,0.0,-10.743347889009065,-16.917311100671235,22.39955092255067,0.17576966168250746,0.34853607484805754,0.0
287,2.9516393791151465,2.9516895076589362,247.9377078456723,5.0399999999999805,-23.450560099073783,19.63327213786363,155.3263073182705,1.2386083989188812,0.03988238830656243,0.0,-10.439826361751075,9.77106086114153,53.641378856787824,0.1658616275820535,-0.11546676136598379,0.0
288,2.9515836563987223,2.9516895076589362,247.93302713749267,5.0399999999999805,-23.890866181705476,-3.3065299826547387,135.41525726627907,5.91290724572611,1.035756476357256,0.0,-19.905004282934748,-4.236463316200935,22.288952600722013,-0.06477798991091538,0.3716189160205599,0.0
289,2.9508700084609303,2.9516895076589362,247.87308071071814,5.0399999999999805,-44.99646129935244,6.266617424412481,126.98942691842423,0.05233029175373627,1.3286698303799307,0.0,-26.482454224931324,2.0168847936139027,15.339954601099258,0.11046555635947931,0.3022922947268254,0.0
290,2.9514639654095203,2.9516895076589362,247.9229730943997,5.0399999999999805,-28.447247076877833,20.727600624238015,132.380323241314,0.40793683959943117,1.2960940995458072,0.0,-22.70211365014211,8.724345291898116,19.461579528242105,0.1562863506148054,0.5300267362461542,0.0
291,2.9515817449677706,2.9516895076589362,247.93286657729274,5.0399999999999805,-6.557417161040178,-25.645350706884155,135.20847265372467,5.802788869156201,6.136451275739759,0.0,-1.872372351861791,-13.657072757569244,25.668951506093205,-0.1644301376244246,0.04538890916298208,0.0
292,2.5683370383896875,2.9516895076589362,215.74031122473374,5.0399999999999805,-70.02679342479439,-11.653799301449592,105.28697792401454,0.7193390793186367,2.5786621501989107,0.0,-33.76090113520793,-12.49254566825808,-5.803701143421488,0.11318602860700025,0.6606097707767943,0.0
293,2.951540782375679,2.9516895076589362,247.92942571955703,5.0399999999999805,-9.004268902255514,-25.941158666595072,134.4175269989298,5.858382716681504,0.12086990176007717,0.0,-4.335924394075003,-14.116409329434406,24.577857907740633,0.013311165046782106,0.03301238640223559,0.0
294,2.9504436147573774,2.9516895076589362,241.93637641010494,4.919999999999983,-10.266087829695184,150.0,300.0,2.089299216381635,0.5000807518401782,0.0,-18.874599492506153,5305.242454675127,9811.414284668852,0.552056917119547,0.10500018559640965,0.0
295,2.9515919037892604,2.9516895076589362,247.93371991829787,5.0399999999999805,-12.132949580338167,13.953024546874758,136.65501489291722,0.36154008648979463,0.25305636718607527,0.0,-7.0225314682376725,7.823509096434442,26.483770505283537,0.11773415816369008,-0.22696324865138065,0.0
296,2.9515114050871083,2.9516895076589362,247.9269580273171,5.0399999999999805,-2.9435175005884715,-38.85860035511745,131.7819556009068,5.80585874636515,5.752215867056922,0.0,0.25099469847432276,-19.441673843606026,25.09097983301112,-0.12879754995950968,-0.4143965469431803,0.0
297,2.951076220596948,2.9516895076589362,247.8904025301436,5.0399999999999805,-22.31238828989982,-32.758226268834015,129.94802203116473,5.371609008383999,1.4972302595323592,0.0,-25.114450207015185,-14.339614008910928,15.377477339038649,-0.2754071789580651,0.7173383696298496,0.0
298,2.9515008765534185,2.9516895076589362,247.92607363048717,5.0399999999999805,-33.576310091089795,2.935345406202996,133.0436190754431,5.705433678564461,1.0602069648042018,0.0,-21.881473253081758,-3.7360270806725397,21.116317953010597,-0.21976391383082577,0.2196280982776488,0.0
299,2.9514049058768266,2.9516895076589362,247.91801209365343,5.0399999999999805,-3.393502546162814,-36.21531505965309,131.31254442985863,4.922398287362508,6.244988822722348,0.0,-0.49328041142164636,-24.731815819725323,18.473082854303964,-0.6398638369131902,-0.08911244710698148,0.0
300,2.949873568752431,2.9516895076589362,238.93975906894693,4.859999999999984,150.0,150.0,300.0,0.5673223842612405,4.349017971997242,0.0,8589.585274547047,12245.420878535948,19243.07585111425,-0.04252903799559723,-0.11723457717729976,0.0
301,2.95163263425856,2.9516895076589362,247.93714127771904,5.0399999999999805,33.64507828460522,30.486766772680518,163.8663362731942,1.1101280950907935,4.748217616701865,0.0,24.071577011975652,36.7350022450083,67.5324390492208,0.6991118623754623,-0.1772408441038027,0.0
302,2.951628179457805,2.9516895076589362,247.93676707445562,5.0399999999999805,7.472153140580888,32.59879544535489,155.09896831050875,1.5100197592029785,6.080735247199744,0.0,5.929264873944483,20.686263290361083,56.810709682961686,0.43036359461007684,-0.09442098937528545,0.0
303,2.9515424881300945,2.9516895076589362,247.92956900292793,5.0399999999999805,-6.967527030281179,-37.11319551066969,133.25241988700347,5.527686563088674,5.854284470374637,0.0,-1.30469523638554,-21.23331894425895,23.697081583372064,-0.11579786630530793,-0.17829781899647,0.0
304,2.9060950671682257,2.9516895076589362,244.11198564213097,5.0399999999999805,-65.18135566717837,-4.465891249579271,113.06606171756012,5.395434144443282,1.9054740831795485,0.0,-32.71681021878017,-0.7085166898831569,3.8370627294570494,-0.37039076007915867,0.43589229421695364,0.0
305,2.9516339921057955,2.9516895076589362,247.93725533688684,5.0399999999999805,43.132959707398236,-48.97681929904351,169.89298294682874,5.255509197100281,4.369574315811228,0.0,57.01821604325346,-97.83017410952834,88.12315957571967,-0.4918104875501408,-0.6453645175518261,0.0
306,2.83589513633816,2.9516895076589362,238.21519145240543,5.0399999999999805,-71.5962659122096,2.623976259383364,105.9768037638436,0.6315311867578677,1.639107431865666,0.0,-31.607288701715774,-0.6787130769477416,1.886290740920677,0.14273245608382137,0.1043907901579133,0.0
307,1.9734486051467415,2.9516895076589362,165.76968283232628,5.0399999999999805,15.391349211678031,-86.12666127246888,85.85649734823782,3.7936529320133374,5.582424721509348,0.0,8.063931146228157,-34.776184735899974,-15.633998385461135,-0.4465929967139043,-0.015233343436028696,0.0
308,2.9059736454806893,2.9516895076589362,244.1017862203779,5.0399999999999805,-56.95335189672115,-2.8648725320849873,117.82312381418461,0.2691894496089109,2.0483390345467303,0.0,-33.71411316776547,-3.102881238589701,2.983521647676236,-0.1540594273047908,0.5479138367262394,0.0
309,2.9515821335565375,2.9516895076589362,247.93289921874916,5.0399999999999805,29.546139982283822,18.65882812290211,137.1487445206233,0.05529258878082999,5.410773569934879,0.0,15.381415525206176,6.913096616842426,26.425778503456502,-0.048925180902944024,-0.07646929807524439,0.0
310,2.9513477955523038,2.9516895076589362,247.91321482639353,5.0399999999999805,3.975480102940115,-41.98391501678881,129.56411144541661,5.054073163815538,5.695743502871814,0.0,3.848816242097878,-26.357533892245815,18.52449779650083,-0.28363569283683,-0.33160952092513946,0.0
311,2.951618022514653,2.9516895076589362,247.93591389123085,5.0399999999999805,-25.666199192466152,22.18220060139676,139.57211073722908,0.772037613372742,0.7194645233037811,0.0,-15.838108369817245,9.929687938119189,25.688575062895442,0.004660472127775582,-0.024391632382783756,0.0
312,2.9498337179032084,2.9516895076589362,238.93653115015988,4.859999999999984,-4.105169596528899,59.68843645208797,300.0,1.8269985918596152,0.7602380969905411,0.0,-21.31537766792953,529.0491386866794,2234.4873040825755,0.3917221227159645,0.27759713160886285,0.0
313,2.951598908318667,2.9516895076589362,247.93430829876803,5.0399999999999805,-9.373686257828817,8.584934457963657,139.69667930498852,0.795787481512197,0.14611867672364465,0.0,-5.754108047028936,7.520779058757578,30.343520244611952,0.38175772526114565,-0.0720402890980577,0.0
